Date,SentimentScore,Sentiment,Review,SentimentNum
9/19/2017,-0.06428571428571428,Negative,"Went here a few times, disappointed today. First lady on the right cut my hair. She rushed and felt like she wanted to get it over with to move on to next customer hence more money. Towards the end she was a bit rude, I almost shouldn't have tip her but I did. At least she was thankful about that.",1
6/18/2017,0.5226666666666667,Positive,Great atmosphere and very clean.  The best part is you can make appointments.  Xuan is the best stylist ever! I followed her from Sports Clips and glad she was able to stay in Irvine. Xuan was the only reason I kept going to Sports Clips for so long.  Xuan is a master at her craft and has a great eye for detail.  Prices are reasonable as well.,0
6/15/2017,0.3229166666666667,Positive,"Recently switched over to Sand Canyon Barber since my stylist, Xuan moved to this location from Sports Clips.  Xuan always provides awesome haircuts with precision, and I can make very convenient appointments via text. Sports Clips may have some bells and whistles like showing sports on tv and massage chairs, but frankly all of it doesn't mean anything if I don't get great haircut and that's why I switched over when Xuan made the move to Sand Canyon Barber.  I can always rely on Xuan to provide exactly what I want and she shows the utmost care in what she does.",0
6/13/2017,0.6583333333333333,Positive,"Xuan is an excellent hairdresser!  I've been going to her for about two years now and she cares a lot about her clients, and is very detail oriented! Never rushes and takes her time! Very consistent and I always leave very pleased! Recommend her if you are looking for the best haircut in town! :)",0
6/22/2017,1.0,Positive,I switched to Sand Canyon Barber as I have been a client of Xuan for over 5years.  I like the location and the shop is well kept !   Xuan always does a great job for me and my son.    I'll be referring SCB to anyone I can !,0
7/8/2017,0.2234920634920635,Positive,"I followed Xuan over from a previous location, have been a client for years, and she still gives the best haircut around this area. Very precise, which is important for those of us with tough asian hair, and she cares about the quality of her work. Highly recommended for mens haircuts!",0
6/15/2017,0.1840017825311943,Positive,Sand Canyon Barber just stepped up their game by acquiring Xuan. Xuan has been cutting my hair for over 5 years now. I'm glad she found a new place that makes her happy. I recently moved to Yorba Linda and tried a few different barbers. No one can compare to her. What sets her apart is that she really knows her craft.  Her fades are always on point and my comb over still looks good after 6 WEEKS!!! She is a true artist. Sand Canyon Barber is nice and clean. Other stylists are frienldy. Make sure you call ahead to schedule an appointment if it is your first time. I usually schedule my appointment through text the night before.,0
10/7/2016,0.36241666666666666,Positive,"Me and my brother have been coming here for years. Before then I was bouncing around from barber to barber always leaving disappointed/mad from horrible cuts. Finally stumbled onto this place, the 3 stars doesn't do this place justice. This place is very clean with quality barbers. Everyone's very friendly here. The owner Tiffany is great with attention to detail, had no problem with adjusting the cut based on my requests. Neo is also very good too but all around a solid crew. I've had a cut from the majority of the barbers here and they're all good, you just gotta explain to them exactly what you want. Keep up the great work!",0
6/5/2017,0.3154269972451791,Positive,"I finally found where Xuan (sounds like swan) moved after she left Sport Clips in Woodbury. New place, but same great hair cut.  So glad she was able to fit me in for a trim given that I had a big meeting I needed to look good for.  She's now taking appointments so no longer need to wait forever at Sport Clips.Quick easy in and out and on my way.Ask for Xuan if you show up there.",0
6/16/2017,0.665,Positive,"Great haircut at this shop! Xuan is the best. She really takes her time on each cut, like every client truly matters to her. And her fades are flawless! It looks like my husband's hair grows like this naturally!",0
9/19/2016,0.35,Positive,Where did you go Cheryl?? Please message me on here if you see this. I had Tiffany cut my hair after Cheryl dissapeared. She did a great job. It's a nice barber shop. Good rates. Bad parking.,0
6/22/2016,0.28541666666666665,Positive,"Cheryl was great, walked in after work and got a great haircut with less hair stuck on me than usual. Pricier than the great clips by UCI but worth if you're in the Irvine center area and busy.",0
11/21/2016,-0.10416666666666667,Negative,"Went in to get a quick buzz. The guy stank of stale cigarettes, and when I went to pay I was told I ""need to pay with cash next time."" And that they'll ""do it this time on my card."" Shady spot, just go to sports clips just up sand canyon. I think it's BS to demand I pay with cash.",1
6/24/2017,0.4,Positive,"I followed Xuan here and couldn't be happier.  She has more time to care for her clients and my current cut is bay far the best she has ever done.  It's a nice quiet experience as well.  Only need an upgrade to the shampoo area and this will be a five.  Thank you Xuan, you are the best!!!!",0
4/5/2016,0.465,Positive,I want to highly recommend Cheryl. My son and I have been seeing her for years. Cheryl has great customer service and experience in what it takes to do a professional haircut. If  a great haircut is what your searching for go see Cheryl.FIVE-  STARS!!Kathy & Dave,0
9/21/2016,1.0,Positive,Tiffany at Sand Canyon Barbers provides excellent customer service and is an excellent listener and communicator.,0
6/29/2017,0.3061666666666667,Positive,I love this place! Xuan I am glad you left Sports Clips and came here. This place is very quite and very clean. You can make appointments which is a huge plus for me being I travel alot. You dont feel rushed and your money is well spent and appreciated here. Xuan has been my stylist for 12yrs now and she is amazing. I highly recommend this place.,0
6/2/2017,0.25833333333333336,Positive,"im not sure why im seeing so many bad reviews on here. anyways, the people here are so nice and they try to make good conversation with you while you get your cut. they did a good job on my haircut",0
5/3/2017,0.275,Positive,I've been getting my haircut here for years with outstanding results.  Tiffany always listens to my requests and I have to honestly say I've never received a bad haircut from anyone at this location.  Keep up the good work.,0
9/22/2015,-0.1791666666666667,Negative,"Don't go to this place.  They have one really good barber (older Asian guy) but they have terrible customer service.   And they charge $1 extra  to pay with debit/credit for haircuts that already cost $19. I wanted to wait for my barber and was push off repeatedly to some lady.  They kept saying how slow he was, blah blah blah. Terrible experience. I left without getting a haircut.  Hopefully he moves and takes his customers. Avoid this ""barber shop""",1
6/7/2016,-0.031249999999999983,Negative,Been here a few different times but hair cuts are never consistent because I never saw the same barber twice (literally they were not there). The last time I went my hair was shaved on the sides while the back was long. I came in to get my hair trimmed shorter (sister's wedding was coming up). The lady who cut my hair took the trimmers and cut a line across the back of my head and I ended up looking like Kim Jung Un of North Korea. It was so bad I asked for her to fix it and she told me they were closing in 10 minutes and to come back tomorrow.I was so embarrassed that I wore a hat until the next day I went to another barber and showed them what happened. Everyone that worked at the barbershop I went to literally laughed at the work that was done on my hair from Sand Canyon Barber.,1
6/12/2015,-0.017410714285714224,Negative,Want to mess up your hair and pay money for that? This is the right place. Tiffany mistakenly shaved my sideburn and asked me to pay the whole amount when she was done even though she messed up my hair really bad! She thought I'm Iranian and said bad things about iranian and how cheap they are! (I'm not iranian) I will try to post a pic of my hair! Pay more for the place next door and save your hair!,1
6/24/2015,-0.09702380952380953,Negative,"STAY AWAY! There is a reason this place got so many negative reviews.After checking Yelp and seeing all of the bad reviews of this place, I was very hesitant. I went anyway because I was in a hurry and it is very close to my job. I am beyond disappointed. I should have listened to my fellow Yelpers. This is by far the worst haircut I have ever received. They can't even do a simple buzz cut right. There are uneven patches of hair all over my head. I was rushed in and out, and they did not listen to a word I said as I told them what I wanted on my head.Save your time and money, there are much better barbers in Irvine.",1
9/19/2017,-0.035030864197530875,Negative,I usually get my hair cuts from mike. He is the best but he wasn't there today and I really needed a haircut so i just waited for the first one who was ready and here comes this rude Asian lady. I wish I got her name down but she was an idiot. I always get a higher fade with a trim using scissors on top it's always a skin fade. She acted surprised when I said skin fade. And when she started shaving my head she finished in like 15 minutes. When I got home on one side of my head it had my hair then the other and then the idiot didn't even use scissors she use the machine to cut the top and she use the scissors once to cut the front but when she used it she was just cutting all around not even taking the time and cutting it even. And it's a 20 dollar hair cut but it's 22 if you use scissors and style it. And she made me pay 22 bucks. If you ever go to this place ask for mike. Or the guy next to him. Never cheat on your barber.,1
6/28/2016,0.40138888888888885,Positive,"Great for a quick haircut , The people here are always friendly and courteous .  Parking can be difficult if you go during Lunch time but otherwise Great place .",0
12/19/2015,-0.31527777777777777,Negative,Do not waste your time and money hereThere is nothing worst then a bad haircut.I told the guy 4 times not to cut it short and of course he did.How hard is it to give a regular men's haircut.,1
5/27/2016,0.32780303030303026,Positive,I was fortunate to have Tiffany who gave me a great looking haircut and for a good price. It's hard to find a barber in Irvine that can cut Asian hair. Luckily I found this place and it's real close to where I live. Definitely coming back.Edit: Still coming here after over a year! Mike and Tiffany still give great haircuts!,0
1/14/2016,0.22282196969696969,Positive,"I have been coming here since I moved to Orange County 5.5 years ago, and I often drive a little out of my way to come here.  It is a rather easy place to get your haircut.  I have had my hair cut by 4-5 of their barbers over the years, and for the most part, I've always been happy.  I think a lot of people come to Yelp to gripe, and it is rarer for them to come here and leave a positive review.  Of course, everyone has very particular opinions on how they want their hair to be, and I also know that my hair sometimes takes a week or two to grow out to the point where it is exactly the way I like it.  I will be moving soon further away from South Irvine, and I guess I may have to find a place a little closer to me, but I will return here anytime I am in the area!",0
6/10/2015,-0.12777777777777777,Negative,Barbers don't listen to what you request and somehow saying a quarter inch off the top means an inch and a half. Spent 45 minutes here and still walked out with an awful haircut. Wouldn't recommend to anyone who plans to be seen in public in the weeks following their trip here.,1
5/22/2015,-0.3474999999999999,Negative,Rude and bad service and haircut. This girl that called Tiffany is very rude and have no ethics when dealing with customer. Never going back to this barber shop again,1
12/30/2015,0.5583333333333333,Positive,Went there today and was pleased by the decor and friendly atmosphere.The haircut was great.,0
8/25/2016,0.01237373737373737,Positive,"This review is for Cheryl. Not only is she a super barber, her chair side manor is super also!. I followed Cheryl from the now closed barber shop in University Park and even though the new location is a bit out of the way, the time spent is totally worth it. I Can't speak for the other barbers at the shop, but you won't be disappointed with Cheryl.",0
2/8/2015,-0.28305555555555556,Negative,"This place doesn't even worth one star!I'm so frustrated with this barber shop; The owner is very rude, argumentative and has 'ZERO' Customer Service. Tiffany the owner as I learned from the other workers has no experience in cutting kids hair and has 'NO' clue of business ethics.  Tiffany was so mean when moving my sons head around while she was cutting his hair and she was also giving him an attitude and talking to him very rough. She did a terrible job on his hair and when I asked her to cut it shorter to fix it she had a total attitude telling me that my sons hair is wavy and there was nothing wrong with the hair cut. When I requested her partner to adjust my sons hair because she was busy, she refused and told me that I had to pay again or call the police if I don't like it. While she was adjusting his hair, she started talking loud with a total attitude...I asked her politely to stop talking and finish what she started.When she was done, I asked for her name and license number but she refused to give me the license number and thats when she became really RUDE with her tongue.Unfortunately this was not my first time at this !#^%?&@$ place and all the guys I usually cut my hair with where on vacation. This woman's attitude was miserable!",1
1/7/2015,-0.146484375,Negative,I have never been more ill treated in my life. The worst service ever. I will never return. RUDE!!!! No sense of good customer service.....outright embarrassing! !!,1
4/17/2016,0.13499999999999998,Positive,"been going here about 3 years now and been going only to Neal never had any problem but do not know anything about the other barbers but I could tell you Neal is really professional and has a really good customer service, but the lady manager is ehhh... so if you are gonna go here I recommend going only to Neal.",0
8/26/2011,0.2606423611111111,Positive,"There aren't cheap barber places here in Irvine, only Westminster, but this was my last resort. My first experience was pretty good. The barber was friendly as we were able to have a good conversation and deliver an excellent haircut very meticulously.The second time was completely different. This time a woman cut my hair. She was very impatient. My top wasn't evenly cut!!! I know I should have complained about it at that time, but I was in a rush and I just managed to change my hair-do. They should promote a student discount here, unless they're trying to teach kids how to cut their own hair. Heck it saves time, money, and a bad cut.PS- They charge you a dollar if you pay by card.",0
2/27/2015,0.4222304894179894,Positive,"I have a 2 and a 4 year and they've always taken extra special care with them! They do a great cut no matter who you go to.  Fast, no appt, reasonably priced. Easy!! I love this place!!! Will keep coming back for years to come : )",0
7/13/2015,0.3696428571428571,Positive,"Where did Theresa go?  She does a great job.  Tiffany is great too!  Both are able to give great haircuts.  My 7 year old loves the place and I do to.  I don't understand all the negative reviews unless your way too Irvine...er, I mean picky about your haircut.",0
1/2/2015,0.039999999999999994,Positive,"They charge $1 if you use a credit card so in return I took off $1 off my tip. The cut was good, lots of fancy moves that did not do a thing. The haircut is overpriced on purpose to cover for customers not tipping. The added $1 for credit card purchases is the worst business plan ever. You end up with crappy reviews on Yelp. Customers always remember the last part of the experience and most likely they won't return.",0
7/3/2015,0.19318181818181818,Positive,Wait wasn't too long was probably the only upside. I asked for the barber to not cut the top of my hair but not only did he cut the top it was uneven. He said that was the style... He really didn't know what he was doing. Don't go to the guy that sits at the chair to the left closest to the window. Other than that prices are fair and the atmosphere is nice.,0
4/17/2013,0.0827272727272727,Positive,"I walked into this place 2 years ago and have been going here for about that long. Some cuts were pretty good, some were awful. For the most part service have been very impersonal, quality is inconsistent, prices are too high for what they do there, add a dollar if using a card. (i'm pretty sure thats actually illegal, but i didn't have a lawyer present)After going there for 2 years I have absolutely no qualms about ditching these guys and never going there again. I think the feeling is mutual.",0
11/25/2015,0.04928571428571429,Positive,"This place sucks! Wish I could give it ZERO stars. I came in with my son today. Tried calling ahead to make an appointment, but they don't take appointments- walkin only. Got there and there were 3 people waiting. (2 people working) I asked if I needed to sign in - I was told there was no need for that and we were 2nd in line. Just then 2 other barbers came in, as did 3 other customers. We waited and waited,while everyone was helped BUT us. After an hour of waiting, we walked up to the chair as the barber, Neal, finished up with a customer. Just then another customer walked up to the chair as well. I said I was next, but he got upset and wanted to be helped right away. The barber, Neal,  asked us if he could help him first, but I said no because we were there first and had been waiting about 30 min longer. Well that turned into a HUGE explosive temper tantrum by the other guy. Yelling and cussing in front of my kid. Meanwhile the barber said nothing and said he couldn't remember who was first and so on. After the man left he remembered that we were first. after 5 min, the man came back to keep yelling and cussing at me my AND my 5 year old son. The barber still said nothing to the irate customer. He actually tried again to get me to let the man go first. Customer service here sucks. I won't be back.",0
8/18/2011,0.23190476190476192,Positive,"Took my 16 month old to get his first professional haircut here on Wednesday afternoon. The salon is large, clean & decorated with old-fashioned barbershop stuff. They have a cool little play area for the little ones, which my son loved afterwards.Sonny was the one who cut his hair. I sat in the chair with a robe over me while my son sat on my lap with a robe over him. I showed Sonny a picture of what I wanted and he cut my son's hair in what felt like 15 minutes. My son cried the whole time, but he still got a good haircut. Sonny gave him a lollipop & kept giving me tissues to wipe my son's tears. I appreciated how quick he was.Children's haircut is $14, plus $1 if you pay with a credit card. This is a very good price since I researched some other places that specialize in child haircuts & it usually costs $20 or more. Will definitely take my son here again.",0
4/27/2013,-0.03000000000000001,Negative,"This place is overly priced, menu items and prices are not even close to up to date...The owner and barber Sunny are the only ones that know how to cut hair.  Everyone else is still learning english and act like it's their first day on the job.  Slow barbers, inexperienced in dealing with people.",1
5/11/2012,0.06333333333333334,Positive,"This place is an absolute shame of a chop-shop. I sincerely tried to give this place a chance but I got the same crappy high fade that every dude in a asian street car club has.The stylists are nice enough, but they lack skill and only know one cut. Oh and did I mention that they use Automotive Air Compressors to brush the hair off of you? Yeah I went deaf in one ear for days after the girl blasted me DIRECTLY INTO MY EARDRUM!That was the last straw. This place should be about 10 bucks cheaper for what you get and they should have a few lawsuits against them for intentionally making their clients DEAF.",0
11/27/2014,0.25677083333333334,Positive,"First and foremost, this is not a barber shop.  This is important because some people actually like to go to barber shops.  I've gone to Sand Canyon Barber twice and have gotten my hair cut by two different guys.   I focus on three things when I go somewhere to get a haircut - cost, time and quality.   Cost - $20 for a simple men's haircut.  Not bad considering the area. Time - Fairly long.  Don't come here expecting a quick haircut.  I think the first time I came it took them almost an hour to trim my hair.  I think it takes a while because the stylists are really into their art.  They're focused and mostly quiet.   Quality - Great!  I've never had a stylist cut my hair and put product (Crew?) in it and THEN show me and ask how it looked.  But dangit, it looked good! I'd give them 5 stars and make this my regular spot if I could get in and out quicker on weekdays.  I think I'll keep looking around but I'm sure at some point I'll be back.",0
10/1/2011,0.07967261904761906,Positive,"Normally any place, regardless of the type of business, that violates credit card merchant agreements, is an automatic 1-star from me.  This includes having a minimum purchase for accepting credit cards, and charging a fee to accept credit cards.  I'll make an exception here, since I ended up paying cash.  Just so you know - they charge $1 for taking credit cards, so if this pisses you off as it does me, take your business elsewhere.  I normally go to JB's in Tustin (Walnut and Newport and it costs $8), but when I don't feel like driving to Tustin, I go to Sand Canyon Barber.  They charge $15 and the haircuts are OK I suppose.  The guy who cut my hair last time did a decent job, but the sides are a little too short.  I looked like a Marine for a week on the sides.  Is there a certain part of #4 that you don't understand?  I don't mean #4, then take your little comb and trimmer and go shorter after that.  Hmmm.  But it's not too bad I guess.  He also asked me if I wanted my eyebrows trimmed.  Do I look meterosexual or something?  In my 33 years of getting haircuts, I've never been asked if I wanted my eyebrows trimmed.  ""No thanks,"" I told him.  Sand Canyon Barber is definitely better than Supercuts or Fantastic Sams, but not as good as JB's in Tustin, or Saddleback Barber in El Toro.  But hey - convenience.  I'd give them 3 stars, but sorry, I have to take a star off for charging for taking credit cards - WTF man - is it worth it to piss off your customers by nickel and diming them?  OK, I won't go on a rant here.",0
6/14/2015,0.4175,Positive,Very nice place and you get a good cut at a good price.  Been going there since they opened and its always been a  pretty consistent experience (much more so than competitors in the same price range - the turnover in those places is really high). Recommended.,0
10/1/2011,0.47678571428571426,Positive,"Accidental discovery's are often the best.This is one of them - I did not even look them up, I trusted my instinct and it paid off. The salon is large and they have a lot of staff. They move quickly, but have a great attention to detail. Minimal wait, clean, tidy surroundings, great haircut and a great price.",0
12/4/2012,0.4070833333333333,Positive,"Always an easy place for a quick great haircut for my boy and husband.  They also have a school bus for siblings to play at...great help!Clean, friendly, efficient! We go monthly!Downside: bring cash or pay $1 extra to use credit card.",0
10/23/2008,0.07575757575757576,Positive,"My son got a #2 buzz by the lady and he also had a few knicks on his ears, not that he complained or anything... I just saw it after the haircut was over.We went in around early afternoon, there was no one there and the whole haircut was done super fast. It only cost $12 which is relatively cheap by Irvine standards. Would probably come back again if we needed a #2 buzz sometime in the near future.",0
8/27/2011,0.10315476190476192,Positive,"This place delivers salon-quality services at budget prices.  The Vietnamese woman who cut my hair (sorry, didn't catch the name) did an outstanding job, and I will definitely go back.The shop is clean and well-appointed.  They're located in a very busy, but large, shopping center, so finding a parking spot can be a challenge at certain times.",0
5/13/2013,0.22255892255892254,Positive,"Easy access from/to Oak Creek, Orangewood, Woodbridge, Quail Hill, Woodbury and new construction on the old MC base. Cheap - less than $20 for a hair cut.  All Viet staff - courteous & polite. Nice strip mall location with good retail neighbors and adjacent business park",0
3/16/2014,0.3733333333333334,Positive,Place gets a bad rap. It's clean fairly priced and have some good barbers. Use Tiffany or Sonny. They have great precision with the scissors.,0
11/13/2012,0.41666666666666663,Positive,"Clean, neat, well staffed barbershop that knows how to cut men's hair. There has never been any waiting for me and I've been 3 times and had 3 nice haircuts. I like their fair prices, too. If you want to use a cc they have to charge $1 extra to cover bank processing fees. I pay with cash to save everyone the hassle. Try them.",0
10/26/2010,0.4,Positive,"My barber just retired, so I had to make a change.  Got a nicer haircut, nicer atmosphere, newer magazines, cleaner place, same price.I call it a WIN.",0
4/19/2012,0.2785714285714286,Positive,"I went here a few times when it opened in 2007 and I don't know why I stopped going till now.  I came back today 4-19-12 to get my buzzcut every 2 weeks!!  Nancy did a great job!!!  No nonsence, just a very detailed #1 buzz!  $13 for a buzz cut in Irvine is a GREAT deal! Especially when you go every 2 weeks!  No more Supercuts, Sport Clips for me!!!  Sand Canyon Barber is my barber now!!!! A+++++++++++ service!",0
10/4/2013,-0.21749999999999997,Negative,"Do not ever get a straight perm at this place.  I usually go to Korea town but I just had a baby and didn't have the time to drive to LA.  So I found this place who had a coupon for hair straightening.  While I was getting my hair done, I could tell from the beginning that she was doing it all wrong.  She burnt and damage my hair.  I complained and she told me to come back which I didn't because I didn't want to damage my hair any more.  A month later, I went to my usual spot in Korea town and they were shocked at how bad it was done.  It took me 3 years for the damaged hair to grow out!",1
12/19/2011,0.3125,Positive,"We really enjoyed this place, me and my 2 year old son. They treated us like champs!",0
7/20/2011,0.40625,Positive,Love going to the Sand Canyon Barber shop! Tiffany is a real pro and gives a classy cut for good value.,0
9/26/2011,0.85,Positive,"They have lots of staff, which means no wait.  haircut was perfect.  $15 was a good price.",0
8/15/2009,0.2785714285714285,Positive,"Jeff L who wrote a review below is absolutely right.  I really like the women that cut hair here.  Tiffany is sweet and takes her time.  If you go, please stay away from the men.",0
7/2/2009,0.27515873015873016,Positive,"Just OK. Not a typical barbershop - this place is more like a Hairmasters with a barbershop motif. Basic cut was $15 and the place is clean and the stylists were quick and friendly enough. The 'barber' that did my hair was confident and got right to work. She did a good job with clippers, but seemed less experienced with scissors. I am giving it a 3 out of 5 stars for an overall average rating.",0
